timestamp,name,numeric
2026-09-05T19:37:30.000,pack_voltage_fine,451.2
2026-09-05T19:37:33.000,pack_voltage_fine,451.2
2026-09-05T19:37:37.000,pack_voltage_fine,451.2
2026-09-05T19:37:40.000,pack_voltage_fine,451.2
2026-09-05T19:37:43.000,pack_voltage_fine,451.2
2026-09-05T19:37:46.000,pack_voltage_fine,451.2
2026-09-05T19:37:49.000,pack_voltage_fine,451.2
2026-09-05T19:37:53.000,pack_voltage_fine,451.2
2026-09-05T19:37:56.000,pack_voltage_fine,451.2
2026-09-05T19:37:59.000,app_snapshot_charging,1.0
2026-09-05T19:37:59.000,app_snapshot_power_kw,
2026-09-05T19:37:59.000,pack_voltage_fine,451.2
2026-09-05T19:38:03.000,pack_voltage_fine,451.2
2026-09-05T19:38:06.000,pack_voltage_fine,451.2
2026-09-05T19:38:09.000,pack_voltage_fine,451.2
2026-09-05T19:38:12.000,pack_voltage_fine,451.2
2026-09-05T19:38:16.000,pack_voltage_fine,451.2
2026-09-05T19:38:19.000,pack_voltage_fine,451.2
2026-09-05T19:38:22.000,pack_voltage_fine,451.2
2026-09-05T19:38:26.000,pack_voltage_fine,451.2
2026-09-05T19:38:29.000,pack_voltage_fine,451.2
2026-09-05T19:38:32.000,pack_voltage_fine,451.2
2026-09-05T19:38:35.000,pack_voltage_fine,451.2
2026-09-05T19:38:39.000,pack_voltage_fine,451.2
2026-09-05T19:38:42.000,pack_voltage_fine,451.1
2026-09-05T19:38:46.000,pack_voltage_fine,451.1
2026-09-05T19:38:49.000,pack_voltage_fine,451.1
2026-09-05T19:38:52.000,pack_voltage_fine,451.1
2026-09-05T19:38:55.000,pack_voltage_fine,451.1
2026-09-05T19:38:58.000,pack_voltage_fine,451.1
2026-09-05T19:38:59.000,app_snapshot_charging,1.0
2026-09-05T19:38:59.000,app_snapshot_power_kw,
2026-09-05T19:39:01.000,pack_voltage_fine,451.1
2026-09-05T19:39:04.000,pack_voltage_fine,451.1
2026-09-05T19:39:08.000,pack_voltage_fine,451.1
2026-09-05T19:39:11.000,pack_voltage_fine,451.1
2026-09-05T19:39:14.000,pack_voltage_fine,451.1
2026-09-05T19:39:17.000,pack_voltage_fine,451.1
2026-09-05T19:39:20.000,pack_voltage_fine,451.1
2026-09-05T19:39:23.000,pack_voltage_fine,451.1
2026-09-05T19:39:27.000,pack_voltage_fine,451.1
2026-09-05T19:39:30.000,pack_voltage_fine,451.1
2026-09-05T19:39:33.000,pack_voltage_fine,451.1
2026-09-05T19:39:36.000,pack_voltage_fine,451.1
2026-09-05T19:39:40.000,pack_voltage_fine,451.2
2026-09-05T19:39:43.000,pack_voltage_fine,451.2
2026-09-05T19:39:46.000,pack_voltage_fine,451.2
2026-09-05T19:39:49.000,pack_voltage_fine,451.2
2026-09-05T19:39:52.000,pack_voltage_fine,451.2
2026-09-05T19:39:55.000,pack_voltage_fine,451.2
2026-09-05T19:39:59.000,app_snapshot_charging,1.0
2026-09-05T19:39:59.000,app_snapshot_power_kw,
2026-09-05T19:39:59.000,pack_voltage_fine,451.2
2026-09-05T19:40:02.000,pack_voltage_fine,451.2
2026-09-05T19:40:05.000,pack_voltage_fine,451.2
2026-09-05T19:40:08.000,pack_voltage_fine,451.2
2026-09-05T19:40:11.000,pack_voltage_fine,451.2
2026-09-05T19:40:14.000,pack_voltage_fine,451.2
2026-09-05T19:40:18.000,pack_voltage_fine,451.2
2026-09-05T19:40:21.000,pack_voltage_fine,451.2
2026-09-05T19:40:24.000,pack_voltage_fine,451.2
2026-09-05T19:40:27.000,pack_voltage_fine,451.2
2026-09-05T19:40:30.000,pack_voltage_fine,451.2
2026-09-05T19:40:34.000,pack_voltage_fine,451.3
2026-09-05T19:40:37.000,pack_voltage_fine,451.3
2026-09-05T19:40:40.000,pack_voltage_fine,451.3
2026-09-05T19:40:43.000,pack_voltage_fine,451.1
2026-09-05T19:40:47.000,pack_voltage_fine,451.1
2026-09-05T19:40:50.000,pack_voltage_fine,451.1
2026-09-05T19:40:53.000,pack_voltage_fine,451.1
2026-09-05T19:40:56.000,pack_voltage_fine,451.1
2026-09-05T19:40:59.000,app_snapshot_charging,1.0
2026-09-05T19:40:59.000,app_snapshot_power_kw,
2026-09-05T19:40:59.000,pack_voltage_fine,451.1
2026-09-05T19:41:02.000,pack_voltage_fine,451.1
2026-09-05T19:41:06.000,pack_voltage_fine,451.1
2026-09-05T19:41:09.000,pack_voltage_fine,451.1
2026-09-05T19:41:12.000,pack_voltage_fine,451.1
2026-09-05T19:41:15.000,pack_voltage_fine,451.1
2026-09-05T19:41:19.000,pack_voltage_fine,451.1
2026-09-05T19:41:22.000,pack_voltage_fine,451.1
2026-09-05T19:41:25.000,pack_voltage_fine,451.1
2026-09-05T19:41:28.000,pack_voltage_fine,451.2
2026-09-05T19:41:31.000,pack_voltage_fine,451.1
2026-09-05T19:41:34.000,pack_voltage_fine,451.2
2026-09-05T19:41:37.000,pack_voltage_fine,451.2
2026-09-05T19:41:41.000,pack_voltage_fine,451.2
2026-09-05T19:41:44.000,pack_voltage_fine,451.1
2026-09-05T19:41:48.000,pack_voltage_fine,451.1
2026-09-05T19:41:51.000,pack_voltage_fine,451.1
2026-09-05T19:41:54.000,pack_voltage_fine,451.2
2026-09-05T19:41:57.000,pack_voltage_fine,451.2
2026-09-05T19:41:59.000,app_snapshot_charging,1.0
2026-09-05T19:41:59.000,app_snapshot_power_kw,
2026-09-05T19:42:00.000,pack_voltage_fine,451.3
2026-09-05T19:42:03.000,pack_voltage_fine,451.3
2026-09-05T19:42:07.000,pack_voltage_fine,451.1
2026-09-05T19:42:11.000,pack_voltage_fine,451.1
2026-09-05T19:42:14.000,pack_voltage_fine,451.2
2026-09-05T19:42:18.000,pack_voltage_fine,451.3
2026-09-05T19:42:21.000,pack_voltage_fine,451.1
2026-09-05T19:42:24.000,pack_voltage_fine,451.1
2026-09-05T19:42:28.000,pack_voltage_fine,451.1
2026-09-05T19:42:31.000,pack_voltage_fine,451.1
2026-09-05T19:42:35.000,pack_voltage_fine,451.3
2026-09-05T19:42:38.000,pack_voltage_fine,451.2
2026-09-05T19:42:41.000,pack_voltage_fine,451.2
2026-09-05T19:42:44.000,pack_voltage_fine,451.3
2026-09-05T19:42:47.000,pack_voltage_fine,451.2
2026-09-05T19:42:51.000,pack_voltage_fine,451.1
2026-09-05T19:42:55.000,pack_voltage_fine,451.1
2026-09-05T19:42:58.000,pack_voltage_fine,451.3
2026-09-05T19:42:59.000,app_snapshot_charging,1.0
2026-09-05T19:42:59.000,app_snapshot_power_kw,
2026-09-05T19:43:01.000,pack_voltage_fine,451.3
2026-09-05T19:43:04.000,pack_voltage_fine,451.1
2026-09-05T19:43:07.000,pack_voltage_fine,451.2
2026-09-05T19:43:11.000,pack_voltage_fine,451.3
2026-09-05T19:43:14.000,pack_voltage_fine,451.2
2026-09-05T19:43:17.000,pack_voltage_fine,451.1
2026-09-05T19:43:21.000,pack_voltage_fine,451.3
2026-09-05T19:43:24.000,pack_voltage_fine,451.3
2026-09-05T19:43:28.000,pack_voltage_fine,451.2
2026-09-05T19:43:31.000,pack_voltage_fine,451.1
2026-09-05T19:43:34.000,pack_voltage_fine,451.2
2026-09-05T19:43:38.000,pack_voltage_fine,451.2
2026-09-05T19:43:41.000,pack_voltage_fine,451.2
2026-09-05T19:43:44.000,pack_voltage_fine,451.3
2026-09-05T19:43:48.000,pack_voltage_fine,451.3
2026-09-05T19:43:51.000,pack_voltage_fine,451.2
2026-09-05T19:43:54.000,pack_voltage_fine,451.1
2026-09-05T19:43:58.000,pack_voltage_fine,451.1
2026-09-05T19:43:59.000,app_snapshot_charging,1.0
2026-09-05T19:43:59.000,app_snapshot_power_kw,
2026-09-05T19:44:01.000,pack_voltage_fine,451.2
2026-09-05T19:44:04.000,pack_voltage_fine,451.2
2026-09-05T19:44:07.000,pack_voltage_fine,451.3
2026-09-05T19:44:11.000,pack_voltage_fine,451.2
2026-09-05T19:44:14.000,pack_voltage_fine,451.1
2026-09-05T19:44:18.000,pack_voltage_fine,451.1
2026-09-05T19:44:21.000,pack_voltage_fine,451.2
2026-09-05T19:44:24.000,pack_voltage_fine,451.3
2026-09-05T19:44:28.000,pack_voltage_fine,451.3
2026-09-05T19:44:31.000,pack_voltage_fine,451.2
2026-09-05T19:44:34.000,pack_voltage_fine,451.1
2026-09-05T19:44:37.000,pack_voltage_fine,451.2
2026-09-05T19:44:40.000,pack_voltage_fine,451.3
2026-09-05T19:44:44.000,pack_voltage_fine,451.3
2026-09-05T19:44:47.000,pack_voltage_fine,451.3
2026-09-05T19:44:51.000,pack_voltage_fine,451.3
2026-09-05T19:44:55.000,pack_voltage_fine,451.3
2026-09-05T19:44:59.000,app_snapshot_charging,1.0
2026-09-05T19:44:59.000,app_snapshot_power_kw,
2026-09-05T19:44:59.000,pack_voltage_fine,451.3
2026-09-05T19:45:02.000,pack_voltage_fine,451.3
2026-09-05T19:45:05.000,pack_voltage_fine,451.3
2026-09-05T19:45:08.000,pack_voltage_fine,451.2
2026-09-05T19:45:11.000,pack_voltage_fine,451.1
2026-09-05T19:45:15.000,pack_voltage_fine,451.1
2026-09-05T19:45:18.000,pack_voltage_fine,451.1
2026-09-05T19:45:21.000,pack_voltage_fine,451.1
2026-09-05T19:45:24.000,pack_voltage_fine,451.2
2026-09-05T19:45:28.000,pack_voltage_fine,451.3
2026-09-05T19:45:29.000,pack_current,-6.4
2026-09-05T19:45:31.000,pack_voltage_fine,451.3
2026-09-05T19:45:34.000,pack_voltage_fine,451.1
2026-09-05T19:45:37.000,pack_voltage_fine,451.2
2026-09-05T19:45:41.000,pack_voltage_fine,451.1
2026-09-05T19:45:44.000,pack_voltage_fine,451.2
2026-09-05T19:45:47.000,pack_voltage_fine,451.3
2026-09-05T19:45:50.000,pack_voltage_fine,451.3
2026-09-05T19:45:54.000,pack_voltage_fine,451.3
2026-09-05T19:45:57.000,pack_voltage_fine,451.2
2026-09-05T19:45:59.000,app_snapshot_charging,1.0
2026-09-05T19:45:59.000,app_snapshot_power_kw,
2026-09-05T19:46:01.000,pack_voltage_fine,451.2
2026-09-05T19:46:04.000,pack_voltage_fine,451.2
2026-09-05T19:46:08.000,pack_voltage_fine,451.2
2026-09-05T19:46:11.000,pack_voltage_fine,451.1
2026-09-05T19:46:14.000,pack_voltage_fine,451.1
2026-09-05T19:46:17.000,pack_voltage_fine,451.1
2026-09-05T19:46:21.000,pack_voltage_fine,451.1
2026-09-05T19:46:24.000,pack_voltage_fine,451.1
2026-09-05T19:46:27.000,pack_voltage_fine,451.2
2026-09-05T19:46:30.000,pack_current,-6.3
2026-09-05T19:46:30.000,pack_voltage_fine,451.2
2026-09-05T19:46:33.000,pack_voltage_fine,451.3
2026-09-05T19:46:37.000,pack_voltage_fine,451.1
2026-09-05T19:46:41.000,pack_voltage_fine,451.1
2026-09-05T19:46:44.000,pack_voltage_fine,451.1
2026-09-05T19:46:47.000,pack_voltage_fine,451.2
2026-09-05T19:46:50.000,pack_voltage_fine,451.3
2026-09-05T19:46:54.000,pack_voltage_fine,451.3
2026-09-05T19:46:57.000,pack_voltage_fine,451.1
2026-09-05T19:46:59.000,app_snapshot_charging,1.0
2026-09-05T19:46:59.000,app_snapshot_power_kw,
2026-09-05T19:47:00.000,pack_current,-6.5
2026-09-05T19:47:00.000,pack_voltage_fine,451.2
2026-09-05T19:47:03.000,pack_voltage_fine,451.3
2026-09-05T19:47:06.000,pack_voltage_fine,451.2
2026-09-05T19:47:10.000,pack_voltage_fine,451.3
2026-09-05T19:47:14.000,pack_voltage_fine,451.3
2026-09-05T19:47:17.000,pack_voltage_fine,451.3
2026-09-05T19:47:21.000,pack_voltage_fine,451.3
2026-09-05T19:47:24.000,pack_voltage_fine,451.3
2026-09-05T19:47:27.000,pack_voltage_fine,451.3
2026-09-05T19:47:31.000,pack_voltage_fine,451.3
2026-09-05T19:47:34.000,pack_voltage_fine,451.3
2026-09-05T19:47:37.000,pack_voltage_fine,451.3
2026-09-05T19:47:41.000,pack_voltage_fine,451.3
2026-09-05T19:47:44.000,pack_voltage_fine,451.2
2026-09-05T19:47:47.000,pack_voltage_fine,451.2
2026-09-05T19:47:51.000,pack_voltage_fine,451.2
2026-09-05T19:47:54.000,pack_voltage_fine,451.2
2026-09-05T19:47:57.000,pack_voltage_fine,451.2
2026-09-05T19:47:59.000,app_snapshot_charging,1.0
2026-09-05T19:47:59.000,app_snapshot_power_kw,
2026-09-05T19:48:00.000,pack_voltage_fine,451.2
2026-09-05T19:48:03.000,pack_voltage_fine,451.2
2026-09-05T19:48:06.000,pack_voltage_fine,451.2
2026-09-05T19:48:10.000,pack_voltage_fine,451.2
2026-09-05T19:48:13.000,pack_voltage_fine,451.2
2026-09-05T19:48:17.000,pack_voltage_fine,451.2
2026-09-05T19:48:20.000,pack_voltage_fine,451.2
2026-09-05T19:48:23.000,pack_voltage_fine,451.2
2026-09-05T19:48:26.000,pack_voltage_fine,451.2
2026-09-05T19:48:29.000,pack_voltage_fine,451.2
2026-09-05T19:48:33.000,pack_voltage_fine,451.2
2026-09-05T19:48:36.000,pack_voltage_fine,451.2
2026-09-05T19:48:39.000,pack_voltage_fine,451.2
2026-09-05T19:48:43.000,pack_voltage_fine,451.2
2026-09-05T19:48:46.000,pack_voltage_fine,451.2
2026-09-05T19:48:49.000,pack_voltage_fine,451.2
2026-09-05T19:48:53.000,pack_voltage_fine,451.2
2026-09-05T19:48:57.000,pack_voltage_fine,451.2
2026-09-05T19:48:59.000,app_snapshot_charging,1.0
2026-09-05T19:48:59.000,app_snapshot_power_kw,
2026-09-05T19:49:00.000,pack_voltage_fine,451.2
2026-09-05T19:49:04.000,pack_voltage_fine,451.2
2026-09-05T19:49:07.000,pack_voltage_fine,451.2
2026-09-05T19:49:11.000,pack_voltage_fine,451.2
2026-09-05T19:49:14.000,pack_voltage_fine,451.2
2026-09-05T19:49:18.000,pack_voltage_fine,451.2
2026-09-05T19:49:21.000,pack_voltage_fine,451.2
2026-09-05T19:49:24.000,pack_voltage_fine,451.2
2026-09-05T19:49:28.000,pack_voltage_fine,451.2
2026-09-05T19:49:31.000,pack_voltage_fine,451.2
2026-09-05T19:49:34.000,pack_voltage_fine,451.2
2026-09-05T19:49:38.000,pack_voltage_fine,451.2
2026-09-05T19:49:41.000,pack_voltage_fine,451.2
2026-09-05T19:49:44.000,pack_voltage_fine,451.2
2026-09-05T19:49:48.000,pack_voltage_fine,451.2
2026-09-05T19:49:51.000,pack_voltage_fine,451.2
2026-09-05T19:49:54.000,pack_voltage_fine,451.2
2026-09-05T19:49:57.000,pack_voltage_fine,451.2
2026-09-05T19:49:59.000,app_snapshot_charging,1.0
2026-09-05T19:49:59.000,app_snapshot_power_kw,
2026-09-05T19:50:01.000,pack_voltage_fine,451.2
2026-09-05T19:50:04.000,pack_voltage_fine,451.2
2026-09-05T19:50:08.000,pack_voltage_fine,451.2
2026-09-05T19:50:11.000,pack_voltage_fine,451.2
2026-09-05T19:50:14.000,pack_voltage_fine,451.2
2026-09-05T19:50:18.000,pack_voltage_fine,451.2
2026-09-05T19:50:22.000,pack_voltage_fine,451.2
2026-09-05T19:50:25.000,pack_voltage_fine,451.2
2026-09-05T19:50:28.000,pack_voltage_fine,451.2
2026-09-05T19:50:32.000,pack_voltage_fine,451.2
2026-09-05T19:50:35.000,pack_voltage_fine,451.2
2026-09-05T19:50:38.000,pack_voltage_fine,451.2
2026-09-05T19:50:42.000,pack_voltage_fine,451.2
2026-09-05T19:50:45.000,pack_voltage_fine,451.2
2026-09-05T19:50:48.000,pack_voltage_fine,451.2
2026-09-05T19:50:52.000,pack_voltage_fine,451.2
2026-09-05T19:50:55.000,pack_voltage_fine,451.2
2026-09-05T19:50:59.000,app_snapshot_charging,1.0
2026-09-05T19:50:59.000,app_snapshot_power_kw,
2026-09-05T19:50:59.000,pack_voltage_fine,451.2
2026-09-05T19:51:02.000,pack_voltage_fine,451.2
2026-09-05T19:51:06.000,pack_voltage_fine,451.2
2026-09-05T19:51:09.000,pack_voltage_fine,451.2
2026-09-05T19:51:12.000,pack_voltage_fine,451.2
2026-09-05T19:51:16.000,pack_voltage_fine,451.2
2026-09-05T19:51:19.000,pack_voltage_fine,451.2
2026-09-05T19:51:22.000,pack_voltage_fine,451.2
2026-09-05T19:51:26.000,pack_voltage_fine,451.2
2026-09-05T19:51:29.000,pack_voltage_fine,451.2
2026-09-05T19:51:33.000,pack_voltage_fine,451.2
2026-09-05T19:51:36.000,pack_voltage_fine,451.2
2026-09-05T19:51:39.000,pack_voltage_fine,451.2
2026-09-05T19:51:43.000,pack_voltage_fine,451.2
2026-09-05T19:51:46.000,pack_voltage_fine,451.2
2026-09-05T19:51:49.000,pack_voltage_fine,451.2
2026-09-05T19:51:53.000,pack_voltage_fine,451.2
2026-09-05T19:51:56.000,pack_voltage_fine,451.2
2026-09-05T19:51:59.000,app_snapshot_charging,1.0
2026-09-05T19:51:59.000,app_snapshot_power_kw,
2026-09-05T19:51:59.000,pack_voltage_fine,451.2
2026-09-05T19:52:03.000,pack_voltage_fine,451.2
2026-09-05T19:52:06.000,pack_voltage_fine,451.2
2026-09-05T19:52:09.000,pack_voltage_fine,451.2
2026-09-05T19:52:12.000,pack_voltage_fine,451.2
2026-09-05T19:52:15.000,pack_voltage_fine,451.2
2026-09-05T19:52:19.000,pack_voltage_fine,451.2
2026-09-05T19:52:22.000,pack_voltage_fine,451.2
2026-09-05T19:52:25.000,pack_voltage_fine,451.2
2026-09-05T19:52:29.000,pack_voltage_fine,451.2
2026-09-05T19:52:32.000,pack_voltage_fine,451.2
2026-09-05T19:52:35.000,pack_voltage_fine,451.2
2026-09-05T19:52:38.000,pack_voltage_fine,451.2
2026-09-05T19:52:41.000,pack_voltage_fine,451.2
2026-09-05T19:52:44.000,pack_voltage_fine,451.2
2026-09-05T19:52:48.000,pack_voltage_fine,451.2
2026-09-05T19:52:51.000,pack_voltage_fine,451.2
2026-09-05T19:52:54.000,pack_voltage_fine,451.2
2026-09-05T19:52:58.000,pack_voltage_fine,451.2
2026-09-05T19:52:59.000,app_snapshot_charging,1.0
2026-09-05T19:52:59.000,app_snapshot_power_kw,
2026-09-05T19:53:01.000,pack_voltage_fine,451.2
2026-09-05T19:53:05.000,pack_voltage_fine,451.2
2026-09-05T19:53:09.000,pack_voltage_fine,451.2
2026-09-05T19:53:12.000,pack_voltage_fine,451.2
2026-09-05T19:53:16.000,pack_voltage_fine,451.2
2026-09-05T19:53:19.000,pack_voltage_fine,451.2
2026-09-05T19:53:23.000,pack_voltage_fine,451.2
2026-09-05T19:53:26.000,pack_voltage_fine,451.2
2026-09-05T19:53:30.000,pack_voltage_fine,451.2
2026-09-05T19:53:34.000,pack_voltage_fine,451.2
2026-09-05T19:53:37.000,pack_voltage_fine,451.2
2026-09-05T19:53:40.000,pack_voltage_fine,451.2
2026-09-05T19:53:44.000,pack_voltage_fine,451.2
2026-09-05T19:53:47.000,pack_voltage_fine,451.2
2026-09-05T19:53:51.000,pack_voltage_fine,451.2
2026-09-05T19:53:54.000,pack_voltage_fine,451.2
2026-09-05T19:53:57.000,pack_voltage_fine,451.2
2026-09-05T19:53:59.000,app_snapshot_charging,1.0
2026-09-05T19:53:59.000,app_snapshot_power_kw,
2026-09-05T19:54:01.000,pack_voltage_fine,451.2
2026-09-05T19:54:04.000,pack_voltage_fine,451.2
2026-09-05T19:54:08.000,pack_voltage_fine,451.2
2026-09-05T19:54:11.000,pack_voltage_fine,451.3
2026-09-05T19:54:14.000,pack_voltage_fine,451.4
2026-09-05T19:54:18.000,pack_voltage_fine,451.2
2026-09-05T19:54:21.000,pack_voltage_fine,451.2
2026-09-05T19:54:25.000,pack_voltage_fine,451.2
2026-09-05T19:54:28.000,pack_voltage_fine,451.4
2026-09-05T19:54:31.000,pack_voltage_fine,451.4
2026-09-05T19:54:35.000,pack_voltage_fine,451.2
2026-09-05T19:54:39.000,pack_voltage_fine,451.2
2026-09-05T19:54:43.000,pack_voltage_fine,451.2
2026-09-05T19:54:46.000,pack_voltage_fine,451.2
2026-09-05T19:54:50.000,pack_voltage_fine,451.2
2026-09-05T19:54:53.000,pack_voltage_fine,451.3
2026-09-05T19:54:57.000,pack_voltage_fine,451.2
2026-09-05T19:55:00.000,app_snapshot_charging,1.0
2026-09-05T19:55:00.000,app_snapshot_power_kw,
2026-09-05T19:55:00.000,pack_voltage_fine,451.2
2026-09-05T19:55:04.000,pack_voltage_fine,451.2
2026-09-05T19:55:07.000,pack_voltage_fine,451.2
2026-09-05T19:55:10.000,pack_voltage_fine,451.3
2026-09-05T19:55:14.000,pack_voltage_fine,451.2
2026-09-05T19:55:18.000,pack_voltage_fine,451.2
2026-09-05T19:55:21.000,pack_voltage_fine,451.2
2026-09-05T19:55:25.000,pack_voltage_fine,451.2
2026-09-05T19:55:28.000,pack_voltage_fine,451.2
2026-09-05T19:55:31.000,pack_voltage_fine,451.4
2026-09-05T19:55:34.000,pack_voltage_fine,451.3
2026-09-05T19:55:38.000,pack_voltage_fine,451.2
2026-09-05T19:55:41.000,pack_voltage_fine,451.2
2026-09-05T19:55:44.000,pack_voltage_fine,451.2
2026-09-05T19:55:48.000,pack_voltage_fine,451.2
2026-09-05T19:55:52.000,pack_voltage_fine,451.2
2026-09-05T19:55:55.000,pack_voltage_fine,451.2
2026-09-05T19:55:59.000,pack_voltage_fine,451.2
2026-09-05T19:56:00.000,app_snapshot_charging,1.0
2026-09-05T19:56:00.000,app_snapshot_power_kw,
2026-09-05T19:56:02.000,pack_voltage_fine,451.2
2026-09-05T19:56:05.000,pack_voltage_fine,451.2
2026-09-05T19:56:09.000,pack_voltage_fine,451.2
2026-09-05T19:56:12.000,pack_voltage_fine,451.2
2026-09-05T19:56:15.000,pack_voltage_fine,451.2
2026-09-05T19:56:18.000,pack_voltage_fine,451.2
2026-09-05T19:56:22.000,pack_voltage_fine,451.2
2026-09-05T19:56:25.000,pack_voltage_fine,451.2
2026-09-05T19:56:28.000,pack_voltage_fine,451.2
2026-09-05T19:56:32.000,pack_voltage_fine,451.2
2026-09-05T19:56:35.000,pack_voltage_fine,451.2
2026-09-05T19:56:38.000,pack_voltage_fine,451.2
2026-09-05T19:56:42.000,pack_voltage_fine,451.2
2026-09-05T19:56:45.000,pack_voltage_fine,451.2
2026-09-05T19:56:49.000,pack_voltage_fine,451.2
2026-09-05T19:56:52.000,pack_voltage_fine,451.2
2026-09-05T19:56:56.000,pack_voltage_fine,451.2
2026-09-05T19:57:00.000,app_snapshot_charging,1.0
2026-09-05T19:57:00.000,app_snapshot_power_kw,
2026-09-05T19:57:00.000,pack_voltage_fine,451.2
2026-09-05T19:57:03.000,pack_voltage_fine,451.4
2026-09-05T19:57:06.000,pack_voltage_fine,451.2
2026-09-05T19:57:09.000,pack_voltage_fine,451.3
2026-09-05T19:57:12.000,pack_voltage_fine,451.3
2026-09-05T19:57:15.000,pack_voltage_fine,451.2
2026-09-05T19:57:19.000,pack_voltage_fine,451.2
2026-09-05T19:57:22.000,pack_voltage_fine,451.3
2026-09-05T19:57:25.000,pack_voltage_fine,451.2
2026-09-05T19:57:29.000,pack_voltage_fine,451.2
2026-09-05T19:57:32.000,pack_voltage_fine,451.2
2026-09-05T19:57:35.000,pack_voltage_fine,451.3
2026-09-05T19:57:38.000,pack_voltage_fine,451.4
2026-09-05T19:57:42.000,pack_voltage_fine,451.4
2026-09-05T19:57:46.000,pack_voltage_fine,451.2
2026-09-05T19:57:49.000,pack_voltage_fine,451.2
2026-09-05T19:57:52.000,pack_voltage_fine,451.2
2026-09-05T19:57:56.000,pack_voltage_fine,451.2
2026-09-05T19:57:59.000,pack_voltage_fine,451.2
2026-09-05T19:58:00.000,app_snapshot_charging,1.0
2026-09-05T19:58:00.000,app_snapshot_power_kw,
2026-09-05T19:58:02.000,pack_voltage_fine,451.2
2026-09-05T19:58:07.000,pack_voltage_fine,451.2
2026-09-05T19:58:10.000,pack_voltage_fine,451.2
2026-09-05T19:58:13.000,pack_voltage_fine,451.2
2026-09-05T19:58:17.000,pack_voltage_fine,451.2
2026-09-05T19:58:20.000,pack_voltage_fine,451.2
2026-09-05T19:58:23.000,pack_voltage_fine,451.3
2026-09-05T19:58:27.000,pack_voltage_fine,451.2
2026-09-05T19:58:30.000,pack_voltage_fine,451.2
2026-09-05T19:58:34.000,pack_voltage_fine,451.2
2026-09-05T19:58:37.000,pack_voltage_fine,451.2
2026-09-05T19:58:40.000,pack_voltage_fine,451.3
2026-09-05T19:58:45.000,pack_voltage_fine,451.2
2026-09-05T19:58:48.000,pack_voltage_fine,451.2
2026-09-05T19:58:52.000,pack_voltage_fine,451.2
2026-09-05T19:58:55.000,pack_voltage_fine,451.2
2026-09-05T19:58:59.000,pack_voltage_fine,451.2
2026-09-05T19:59:00.000,app_snapshot_charging,1.0
2026-09-05T19:59:00.000,app_snapshot_power_kw,
2026-09-05T19:59:03.000,pack_voltage_fine,451.2
2026-09-05T19:59:06.000,pack_voltage_fine,451.2
2026-09-05T19:59:10.000,pack_voltage_fine,451.2
2026-09-05T19:59:13.000,pack_voltage_fine,451.2
2026-09-05T19:59:17.000,pack_voltage_fine,451.2
2026-09-05T19:59:20.000,pack_voltage_fine,451.3
2026-09-05T19:59:24.000,pack_voltage_fine,451.4
2026-09-05T19:59:27.000,pack_voltage_fine,451.4
2026-09-05T19:59:31.000,pack_voltage_fine,451.3
2026-09-05T19:59:34.000,pack_voltage_fine,451.2
2026-09-05T19:59:37.000,pack_voltage_fine,451.4
2026-09-05T19:59:40.000,pack_voltage_fine,451.4
2026-09-05T19:59:44.000,pack_voltage_fine,451.4
2026-09-05T19:59:47.000,pack_voltage_fine,451.4
2026-09-05T19:59:51.000,pack_voltage_fine,451.2
2026-09-05T19:59:55.000,pack_voltage_fine,451.2
2026-09-05T19:59:58.000,pack_voltage_fine,451.2
2026-09-05T20:00:00.000,app_snapshot_charging,1.0
2026-09-05T20:00:00.000,app_snapshot_power_kw,
2026-09-05T20:00:02.000,pack_voltage_fine,451.2
2026-09-05T20:00:05.000,pack_current,-6.4
2026-09-05T20:00:05.000,pack_voltage_fine,451.2
2026-09-05T20:00:08.000,pack_voltage_fine,451.2
2026-09-05T20:00:12.000,pack_voltage_fine,451.2
2026-09-05T20:00:15.000,pack_voltage_fine,451.2
2026-09-05T20:00:18.000,pack_voltage_fine,451.2
2026-09-05T20:00:21.000,pack_voltage_fine,451.2
2026-09-05T20:00:25.000,pack_voltage_fine,451.2
2026-09-05T20:00:28.000,pack_voltage_fine,451.2
2026-09-05T20:00:31.000,pack_voltage_fine,451.2
2026-09-05T20:00:34.000,pack_voltage_fine,451.2
2026-09-05T20:00:37.000,pack_voltage_fine,451.2
2026-09-05T20:00:40.000,pack_voltage_fine,451.2
2026-09-05T20:00:44.000,pack_voltage_fine,451.2
2026-09-05T20:00:47.000,pack_voltage_fine,451.2
2026-09-05T20:00:50.000,pack_voltage_fine,451.2
2026-09-05T20:00:53.000,pack_voltage_fine,451.2
2026-09-05T20:00:56.000,pack_voltage_fine,451.2
2026-09-05T20:01:00.000,app_snapshot_charging,1.0
2026-09-05T20:01:00.000,app_snapshot_power_kw,
2026-09-05T20:01:00.000,pack_voltage_fine,451.2
2026-09-05T20:01:03.000,pack_voltage_fine,451.2
2026-09-05T20:01:06.000,pack_voltage_fine,451.2
2026-09-05T20:01:09.000,pack_voltage_fine,451.2
2026-09-05T20:01:12.000,pack_voltage_fine,451.2
2026-09-05T20:01:16.000,pack_voltage_fine,451.2
2026-09-05T20:01:19.000,pack_voltage_fine,451.2
2026-09-05T20:01:22.000,pack_voltage_fine,451.2
2026-09-05T20:01:25.000,pack_voltage_fine,451.2
