# Авторитетный указатель фидов BYDAutoFeatureIds.
# Источник: feature_ids_catalog.json, sha256 80f8c7b0a9d14707b0ea2bf8938fa09931b8f8bf9afcab9754d8b23b3b2530a4
# Групп 51, полей 6699, уникальных значений 3480.
# Строка: 0xФИД имя[ имя ...]. Одно значение может носить
# несколько имён — каталог перечисляет их через пробел.
0x37703024 CHARGING_TIMER_CYCLE_FRI_1_SET
0x37703025 CHARGING_TIMER_CYCLE_SAT_1_SET
0x37703026 CHARGING_TIMER_CYCLE_SUN_1_SET
0x37703028 CHARGING_TIMER_SWITCH_1_SET
0x37704008 CHARGING_TIMER_TYPE_2_SET
0x37704010 CHARGING_TIMER_UNIT_HOUR_2_SET
0x37704018 CHARGING_TIMER_UNIT_MIMITE_2_SET
0x37704020 CHARGING_TIMER_CYCLE_MON_2_SET
0x37704021 CHARGING_TIMER_CYCLE_TUR_2_SET
0x37704022 CHARGING_TIMER_CYCLE_WED_2_SET
0x37704023 CHARGING_TIMER_CYCLE_THU_2_SET
0x37704024 CHARGING_TIMER_CYCLE_FRI_2_SET
0x37704025 CHARGING_TIMER_CYCLE_SAT_2_SET
0x37704026 CHARGING_TIMER_CYCLE_SUN_2_SET
0x37704028 CHARGING_TIMER_SWITCH_2_SET
0x37708010 INSTRUMET_2IN1_CLEAR_FAULT_SET
0x37708012 INSTRUMET_2IN1_VIEW_SWITCH_SET
0x37708014 INSTRUMENT_ENERGY_DISPLAY_SET
0x37709010 SET_ATMOSPHERE_LAMP_PANEL_STATE_SET
0x37900010 SET_DRIVE_ASSISTANCE_START_SET
0x37900013 SET_MAX_TIME_SET_BEFORE_SETOFF_SET
0x37900018 BODYWORK_LF_WINDOW_TARGET_POSITION_SET
0x3790001C BODYWORK_RF_WINDOW_TARGET_POSITION_SET
0x37900020 SETTING_ATMOSPHERE_LIGHT_COLOR_SET
0x37900029 SETTING_DRIVER_LYING_FLAT_MODE_SET
0x3790002B SETTING_FRONT_PASSENGER_LYING_FLAT_MODE_SET
0x37900030 BODYWORK_LR_WINDOW_TARGET_POSITION_SET
0x37900034 BODYWORK_RR_WINDOW_TARGET_POSITION_SET
0x38100000 BODYWORK_ONLINE_HAS_0x038100
0x38100008 AC_FRAGRANCE_ACTION_STATUS
0x3810000A AC_FRAGRANCE_CHANNEL
0x3810000C AC_FRAGRANCE_RELEASE_DENSITY
0x3810000E AC_IBCM_LOST_COMMUNICATION_WITH_FRAGRANCE_SYSTEM
0x38100010 AC_FRAGRANCE_FIRST_RESIDUAL
0x38100014 AC_FRAGRANCE_SECOND_RESIDUAL
0x38100018 AC_FRAGRANCE_THIRD_RESIDUAL
0x3810001C AC_FRAGRANCE_SYSTEM_CONTROLLER_FAULT
0x38100020 AC_FRAGRANCE_CHANNEL_FIRST_TYPE
0x38100028 AC_FRAGRANCE_CHANNEL_SECOND_TYPE
0x38100030 AC_FRAGRANCE_CHANNEL_THIRD_TYPE
0x38100038 AC_FRAGRANCE_REMOTE_CONTROL_SWITCH_FEEDBACK_STATUS
0x3810003A AC_FRAGRANCE_ACTION_SETTINGS_ON_POWER
0x38100046 AC_FRAGRANCE_CONFIG
0x38500008 ADAS_CUSTOM_MAP_WORK_STATE_SET
0x38500010 ADAS_CUSTOM_MAP_ROAD_TYPE_SET
0x38500018 ADAS_CUSTOM_MAP_SAME_DIRECTION_LANES_SET
0x3850001D ADAS_CUSTOM_MAP_ROAD_INTERSECTION_TYPE_SET
0x38500020 ADAS_CUSTOM_MAP_ROAD_INTERSECTION_DISTANCE_SET
0x3850002B ADAS_CUSTOM_MAP_SPEED_LIMIT_VALUE_SET
0x38500033 ADAS_CUSTOM_MAP_SPEED_LIMIT_SIGN_POS_DISTANCE_SET
0x3850003B ADAS_CUSTOM_MAP_TUNNEL_STATUS_SET
0x3850003E ADAS_CUSTOM_MAP_TRAFFIC_LIGHT_EXIST_SET
0x38500040 ADAS_CUSTOM_MAP_TUNNEL_ENTRANCE_DISTANCE_SET
0x38500048 ADAS_CUSTOM_MAP_TRAFFIC_INCIDENT_INFORMATION_SET
0x38500050 ADAS_CUSTOM_MAP_NAVIGATION_ROAD_FACILITY_INFORMATION_SET
0x38500058 ADAS_CUSTOM_MAP_CRUISE_ROAD_FACILITY_INFORMATION_SET
0x38500060 ADAS_CUSTOM_MAP_ROAD_BASIC_SPEED_LIMIT_VALUE_SET
0x38500068 ADAS_CUSTOM_MAP_ROAD_INTERVAL_SPEED_LIMIT_SET
0x38500070 ADAS_CUSTOM_MAP_ROAD_SIGN_POS_DISTANCE_SET
0x3850007C ADAS_CUSTOM_MAP_IDU_385_ALIVE_COUNTER_SET
0x38500080 ADAS_CUSTOM_MAP_IDU_385_CHECKSUM_SET
0x38932018 SET_HANDLE_AUTO_RESET_SET
0x3893201B SETTING_AUTOMATIC_RETRACION_SWITCH_STATUS_SET
0x38C00008 OTA_TIMECOUNT_CTL_INSTALL_SET
0x38C0000A OTA_TIMECOUNT_CTL_USER_SET
0x38C00010 OTA_TIMECOUNT_CTL_HOUR_SET
0x38C00018 OTA_TIMECOUNT_CTL_MINUTE_SET
0x38F0000A AUDIO_MEDIA_AUDIO_WORKING_STATE_SET
0x38F0000C INSTRUMENT_CALL_STATE_SET
0x38F0000E INSTRUMENT_RADIO_STATE_SET
0x38F00010 INSTRUMENT_MUSIC_PLAYBACK_PROGRESS_SET
0x38F00018 INSTRUMENT_CALL_TIME_HOUR_SET
0x38F00020 INSTRUMENT_CALL_TIME_MINUTE_SET
0x38F00028 INSTRUMENT_CALL_TIME_SECOND_SET
0x38F00030 INSTRUMENT_MUSIC_SOURCE_SET
0x38F00035 SET_CMD_BTCALL_STATE_SET
0x38F00038 INSTRUMENT_SEND_DESTINATION_STATUS_SET
0x38F0003A INSTRUMENT_SEND_NAVI_STATUS_SET
0x38F0003D INSTRUMENT_NAVIGATION_INSTRUCTIONS_SET
0x39400000 BODYWORK_ONLINE_HAS_0x039400
0x39400008 REAR_VIEW_MIRROR_STATE
0x39400010 SET_COURTESY_LAMP_TIME
0x39400015 SET_INTERIOR_LAMP_DURATION
0x3940001C SET_AUTO_LOCK_TIME
0x39400033 LIGHT_CMD_DOUBLE_FLASH_STATE
0x39400034 DOOR_LOCK_COMMAND_AREA_LEFT_FRONT
0x39400036 DOOR_LOCK_COMMAND_AREA_RIGHT_FRONT
0x39400038 DOOR_LOCK_COMMAND_AREA_LEFT_REAR
0x3940003A DOOR_LOCK_COMMAND_AREA_RIGHT_REAR
0x3940003C DOOR_LOCK_COMMAND_AREA_BACK
0x39600000 BODYWORK_ONLINE_HAS_0x039600
0x3960002A ADAS_VOICE_WARN_STATE
0x3960002D BODYWORK_SMART_VOICE_LIMIT
0x39CFF000 BODYWORK_ONLINE_HAS_0x039CFF
0x39CFF010 SET_INSTRUEMT_AC_KEY_2nd
0x39E00024 INSTRUMENT_MUSIC_SOURCE
0x3A30000A INSTRUMENT_DRIVING_INFO_SWITCH_SET
0x3A700000 BODYWORK_ONLINE_HAS_0x03A700
0x3A700008 INSTRUMENT_DIRECT_TYRE_PRES_DISPLAY_STATE
0x3A70000E INSTRUMENT_FUEL_CONSUMPTION_DISPLAY_STATE
0x3A700010 INSTRUMENT_AVERAGE_ENERY_CONSUMPTION_DISPLAY_STATE
0x3A700012 INSTRUMENT_AVERAGE_FUEL_CONSUMPTION_DISPLAY_STATE
0x3A700016 INSTRUMENT_50KM_ENERY_CONSUMPTION_DISPLAY_STATE
0x3A700018 INSTRUMENT_50KM_FUEL_CONSUMPTION_DISPLAY_STATE
0x3A70001C INSTRUMENT_INSTANT_FUEL_CONSUMPTION_DISPLAY_STATE
0x3A700028 INSTRUMENT_AIR_HEATING_DISPLAY_STATE
0x3AA00008 PANORAMA_SET_TOUCH_X_SET
0x3AA00016 PANORAMA_SET_PRESS_ACTION_SET
0x3AA00018 PANORAMA_SET_TOUCH_Y_SET
0x3AA00028 PANORAMA_SET_RESOLUTION_WIDE_SET
0x3AA00038 PANORAMA_SET_RESOLUTION_HIGH_SET
0x3AC00000 BODYWORK_ONLINE_HAS_0x03AC00
0x3AC0000B LIGHT_GROUP_LEFT_LIGHT
0x3AC00013 SET_CMD_LEFT_HEAD_LIGHT_LEVEL
0x3AC0001C LIGHT_LF_ADB_STATE
0x3AC00022 LIGHT_LF_ADB_CONFIG
0x3AC00024 LIGHT_DAY_RUNNING_LIGHT_AUTO_STATE
0x3AD00000 BODYWORK_ONLINE_HAS_0x03AD00
0x3AD00008 AC_REQUEST_AC_SELFCHECK_SET
0x3AD00009 AC_REQUEST_ENTER_FATIGUE_RELIEF_SET
0x3AD0000A AC_FATIGUE_RELIEF_TEMPERATURE_SETTING_SET
0x3AD0000F SETTING_KID_FORGET_REMINDER_LOCK_SET
0x3AD00011 AC_FATIGUE_DETECT_SWITCH_SET
0x3AD00012 SETTING_DRIVER_SMOKING_DETECTION_SET
0x3AD00014 AC_DRIVER_DETECT_SWITCH_SET
0x3AD00015 AC_FATIGUE_RELIEF_SWITCH_SET
0x3AD00016 AC_ATTENTION_DETECT_SWITCH_SET
0x3AD00017 AC_DANGEROUS_MOVE_DETECT_SWITCH_SET
0x3AD00018 AC_FOCUS_DETECT_SWITCH_SET
0x3AD0001C AC_DANGEROUS_MOVE_DETECT_SENSITY_SET
0x3AD00023 INSTRUMENT_FATIGUE_WARN_REMINDER_SET
0x3AD00025 INSTRUMENT_ATTENTION_MONITOR_REMINDER_SET
0x3AD00028 INSTRUMENT_DRIVER_MONITORING_SYSTEM_STATUS_SET
0x3AD0002C INSTRUMENT_DANGEROUS_ACT_MONITOR_REMINDER_SET
0x3AD0002E SETTING_DRIVING_LONG_TIME_MONITOR_STATE
0x3AD00030 SETTING_DRIVER_FACIAL_EXPRESSION_SET
0x3AD00038 SETTING_DRIVER_CALL_DETECTION_SET
0x3AD0003A SETTING_DRIVER_DRINKING_WATER_DETECTION_SET
0x3AD0003C SETTING_DRIVER_YAWN_WARNING_REMINDER_SET
0x3AD0003E SETTING_DRIVER_HEAD_DETECTION_SIGNAL_SET
0x3AD00040 SETTING_DMS_CAMERA_STATUS_SET
0x3AD00050 SETTING_CONFIDENCE_LEVEL_OF_FATIGUE_SET
0x3AF01010 PANORAMA_OUTPUT_STATE_SET
0x3AF01014 PANORAMA_WORK_MODE_SET
0x3AF0101A SET_CAR_DRIVING_RECORD_SWITCH_SET
0x3AF0101C SET_CAR_INSIDE_REAR_MIRROR_SCREEN_SWITCH_SET
0x3AF0101E SET_CAR_INSIDE_REAR_MIRROR_SCREEN_SET
0x3AF01020 SET_CAR_LOCK_REPLAY_VIDEO_SET
0x3AF01021 SET_CAR_FORMAT_MEMORY_CARD_SET
0x3AF01022 PANORAMA_ROTATION_SET
0x3AF01024 PANORAMA_APA_OUTPUT_STATUS
0x3AF01028 PANORAMA_APA_OUTPUT_STATUS2
0x3AF01040 PANORAMA_APA_TRANSPARENT_SWITCH_SET
0x3AF01042 PANORAMA_REMOTE_CALL
0x3AF01046 PANORAMA_APA_AVM_MODE
0x3B000017 ADAS_LEFT_STEERING_WHEEL_DOWN
0x3B200008 LOCATION_GPS_SPPED_SET
0x3B200010 LOCATION_VISIBLE_SATELLITE_NUMBER_SET
0x3B300000 BODYWORK_ONLINE_HAS_0x03B300
0x3B300008 SET_ATMOSPHERE_LAMP_PANEL_STATE
0x3B300014 SET_ATMOSPHERE_LAMP_TEXT_STATE
0x3B300018 SET_ATMOSPHERE_LAMP_TEXT_TRIGGER_NUMBER
0x3B400000 BODYWORK_ONLINE_HAS_0x03B400
0x3B400042 SET_DRIVER_SEAT_HEATING_STATE1
0x3B400044 SET_PASSENGER_SEAT_HEATING_STATE1
0x3B400046 LIGHT_CMD_SEQUENTIAL_STATE
0x3B70000E GB_BRAKE_LIGHT_ALARM
0x3B700400 BODYWORK_ONLINE_HAS_0x03B700
0x3B700413 ADAS_VSC_STATE
0x3B700415 ADAS_TRC_STATE
0x3B700428 ADAS_AVH_STATE
0x3B70042D BODYWORK_MAINTENANCE_MODE_STATUS
0x3B900018 SET_CAR_INSIDE_REAR_MIRROR_SCREEN_SWITCH
0x3B900038 REAR_VIEW_MIRROR_ANTIGLARE_STATE
0x3BA01028 SET_FESTIVAL_INFORMATION_SET
0x3BC00009 DOOR_LOCK_DRIVER_CONTROL_LOCK_STATE_SET
0x3BC0000B DOOR_LOCK_LUGGAGE_DOOR_LOCK_STATE_SET
0x3BC0000D DOOR_LOCK_WINDOW_LOCK_STATE_SET
0x3BC00010 SET_CAR_BACK_ROW_SET
0x3BC00012 INSTRUMENT_CLEAR_INFO_FUEL_CONSUMPTION_SET
0x3BC00013 INSTRUMENT_CLEAR_INFO_EXTERNAL_CHARGE_POWER_SET
0x3BC00014 INSTRUMENT_CLEAR_INFO_AVERAGE_SPEED_SET
0x3BC00015 INSTRUMENT_CLEAR_INFO_TRAVEL_TIME_SET
0x3BC00016 INSTRUMENT_CLEAR_INFO_AVERAGE_ENERGY_CONSUMPTION_LATEST_50KM_SET
0x3BC00017 SET_COMMAND_ENTER_EXHIBITION_MODE_SET
0x3BC00018 ADAS_FATIGUE_MONITOR_STATUS_SET
0x3BC0001A INSTRUMENT_CLEAR_MILEAGE1_SET
0x3BC0001B INSTRUMENT_CLEAR_MILEAGE2_SET
0x3BC0001C INSTRUMENT_DRIVER_SCENARIO_MODE_SET
0x3BC0001F INSTRUMENT_COPILOT_SCENARIO_MODE_SET
0x3BC00022 SET_CAR_SPEECH_VOL_SET
0x3BC00028 SETTING_PBD_OPENING_POSITION_PERCENTAGE_STATUS_SET
0x3BC00030 INSTRUMENT_USER_SET_NAP_MODE_AMBIENT_SOUND_SET
0x3BC0003A STATISTIC_EV_DRIVING_MILEAGE_MODE_SET
0x3BC0003C SET_AUTO_RAIN_WIPER_SWITCH_SET
0x3BC0003E POWER_IVI_BOOT_ANIMATION_STATUS_SET
0x3BC00043 ADAS_IVI_STATE_SET
0x3BF00008 SETTING_DRIVER_SEAT_HORIZONTAL_ADJUSTMENT_POSITION_SET
0x3BF0001A CHARGING_RESERVE_CHARGING_STATUS_SET
0x3BF00020 SETTING_PASSENGER_SEAT_HORIZONTAL_ADJUSTMENT_POSITION_SET
0x3BF00028 SETTING_DRIVER_SEAT_BACKREST_ADJUSTMENT_POSITION_SET
0x3BF00030 SETTING_DRIVER_SEAT_HEIGHT_ADJUSTMENT_POSITION_SET
0x3BF00038 SETTING_PASSENGER_SEAT_BACKREST_ADJUSTMENT_POSITION_SET
0x3BF00040 SETTING_PASSENGER_SEAT_HEIGHT_ADJUSTMENT_POSITION_SET
0x3C100000 BODYWORK_ONLINE_HAS_0x03C100
0x3C200008 RESCUE_ONE_TOUCH_ALARM_STATE_MAIN
0x3C20000A RESCUE_ONE_TOUCH_ALARM_STATE_DEPUTY
0x3C20000C RESCUE_ONE_TOUCH_ALARM_STATE_REAR
0x3C500008 SET_SMART_WELCOME_LIGHT_STATE
0x3DB00008 ENGINE_DRIVER_MOTOR_CONTROL_TEMP
0x3DB00010 ENGINE_DRIVER_MOTOR_TEMP
0x3DE01010 TEST_BOARD_KEY
0x3F100000 AC_REAR_PANEL_3F1_ONLINE ONLINE_HAS_0x03F100
0x3F100009 AC_REAR_PANEL_LOCK
0x3F10000B AC_REAR_NOT_AVAILABLE_MENU
0x3F10000D SET_REAR_AC_PANEL_LOCK_TIME
0x3FD00014 RESCUE_INFO_FROM_MCU
0x40100000 BODYWORK_ONLINE_HAS_0x040100
0x40100008 SET_BACK_DOOR_OPEN_HEIGHT
0x4010001B SET_CAR_BACK_DOOR_ELECTRIC_MODE_DET
0x40600000 AC_CMD_AC_DEFROST_5S_ONLINE BODYWORK_ONLINE_HAS_0x040600
0x40600008 SET_POWER_OFF_REMINDER
0x4060000A INSTRUMENT_BTKEY_REMOVE_INFO
0x4060000F INSTRUMENT_BURGLAR_ALARM_STATUS
0x40600013 INSTRUMENT_KEY_DETECTION_REMINDER
0x4060001C INSTRUMENT_POWER_ON_ERROR_INFO
0x40600020 INSTRUMENT_POWER_OFF_ERROR_INFO
0x40600024 INSTRUMENT_BTKEY_SWITCH_STATE
0x40600028 OTA_BATTERY_POWER_VOLTAGE
0x40600030 OTA_STATE
0x40600031 AC_DEFROST_REAR_STATE
0x40600032 AC_REMOTE_CTRL_TIME
0x40600038 AC_DEFROST_REAR_CONFIG
0x40800000 BODYWORK_ONLINE_HAS_0x040800
0x40800008 ENGINE_MOTOR_CONTROL_ELEC
0x40A00010 ENGINE_DRIVER_POWER
0x40A00011 ENGINE_DRIVER_MOTOR_STATE
0x40A00014 GB_POWER_MOTOR_TEMP_STATE
0x40A00015 GB_IPM_TEMP_STATE
0x40A00019 ENERGY_IDU_LINKAGE_MODE
0x40A40010 SET_CMD_BT_MAC_ADDR_SET
0x40B10010 SET_CMD_BT_LOW_POWER_MODE
0x40C0101E PANORAMA_RINGHT_CAMERA_SWITCH
0x40C0103B INSTRUMENT_GET_NAVI_DESTINATION
0x40F00008 ENGINE_DRIVER_MOTOR_CONTROL_VOLTAGE
0x41000028 SENSOR_AUTO_SLOPE_2nd
0x41200000 BODYWORK_ONLINE_HAS_0x041200
0x41200008 WIPER_AREA_FRONT_STATE
0x4120000A SETTING_INTELLIGENT_POWER_OFF_SWITCH
0x41200016 SETTING_HAS_INTELLIGENT_POWER_OFF_FUNCTION
0x41200018 SETTING_AUTO_POWER_OFF_TIME
0x4120001B SAFETY_BELT_PASSENGER_COMMAND_SECOND_ROW_SEAT_RIGHT
0x4120001C SET_FRONT_WINDSCREEN_WIPER_OVERHAUL_STATE
0x4120001E STATISTIC_DIGITAL_KEY_STATUS
0x41200020 SET_AUTO_RAIN_WIPER_ONLINE
0x41200034 SET_START_KEY_STATE
0x4120003E SET_CHARGING_INDICATOR_SWITCH_STATUS
0x41300010 BODYWORK_AUTO_TYPE_hal_only
0x4130001C SETTING_ADS_CONFIG
0x41300800 BODYWORK_ONLINE_HAS_0x041300
0x41300808 BODYWORK_VEHICLE_CONFIG
0x41300810 BODYWORK_AUTO_TYPE
0x41300818 GEARBOX_CODE
0x41300828 ENGINE_CODE
0x41700000 BODYWORK_ONLINE_HAS_0x041700
0x4170000E TYRE_INDITECT_TYRE_SYSTEM_STATE
0x41700010 TYRE_HAS_INDIRECT_TYRE_PRESSURE_ONLINE
0x41800000 ADAS_HAS_BSD ONLINE_HAS_0x041800
0x41A00000 BODYWORK_ONLINE_HAS_0x041A00
0x41A00008 BODYWORK_MOON_ROOF_OPEN_PERCENT
0x41A00010 BODYWORK_SUNSHADE_PANEL_PERCENT
0x41A00018 BODYWORK_SUNROOF_INIT_STATE
0x41A0001A BODYWORK_SUNROOF_WINDOBLIND_INIT_STATE
0x41A0001C BODYWORK_MOON_ROOF
0x41A0002C BODYWORK_MOON_ROOF_CONFIG BODYWORK_MOON_ROOF_ONLINE
0x41A0002F BODYWORK_SUNROOF_CLOSE_NOTICE
0x41A00030 BODYWORK_SUNROOF_POSITION
0x41A00034 BODYWORK_SUNROOF_WINDOBLIND_POSITION
0x41E00000 CHARGING_HAS_CHARGE_WIRELESS_CHARGING CHARGING_WIRELESS_CHARGING_ONLINE5S ONLINE_HAS_0x041E00
0x41E00008 CHARGING_PHONE_FORGET_REMIND
0x41E00009 CHARGING_CHARGE_WIRELESS_CHARGING_STATE
0x41E00010 CHARGING_CHARGE_WIRELESS_CHARGING_SWITCH
0x41F00000 BODYWORK_ONLINE_HAS_0x041F00
0x41F0001A SET_MULTIMEDIA_ELECTRIC_MOTOR_TEMP
0x420A1010 INSTRUMENT_GET_ROAD_NAME_CHECK_STATE
0x420B1010 INSTRUMENT_MUSIC_INFO_RESULT
0x420C1010 INSTRUMENT_CALL_INFO_RESULT
0x420D1010 INSTRUMENT_RADIO_INFO_RESULT
0x42100008 AUDIO_VOLUME
0x4210000E AUDIO_MUTE_STATUS
0x42100010 AUDIO_X_SOUND_FIELD
0x42100014 AUDIO_Y_SOUND_FIELD
0x42100018 AUDIO_SOUND_EFFECT
0x4210001C AUDIO_DIRAC_LIVE_STAGE
0x4210001E AUDIO_DIRAC_LIVE
0x42100020 AUDIO_LOUDNESS
0x42100023 AUDIO_NAVI_MUTE_STATUS
0x42100024 AUDIO_NAVI_VOLUME
0x42100028 AUDIO_CHANNEL
0x4210002A AUDIO_EQUALIZER_FREQUENCY_1
0x4210002F AUDIO_EQUALIZER_FREQUENCY_2
0x42100034 AUDIO_EQUALIZER_FREQUENCY_3
0x42100039 AUDIO_EQUALIZER_FREQUENCY_4
0x4210003E AUDIO_EQUALIZER_FREQUENCY_5
0x42100044 AUDIO_LOUDSPEAKER_NUM
0x42400008 AUDIO_IFLYTEK_FUNCTION_MODE
0x4240000B AUDIO_IFLYTEK_WORK_MODE
0x42900000 BODYWORK_ONLINE_HAS_0x042900
0x42900010 SET_CMD_WHEEL_DOOR_KEY
0x42B00008 AUDIO_MIC_AMP_GAIN
0x42B0000E AUDIO_CMD_ARKAMYS_SOUNDSTAGE_WOOFER
0x42B00010 AUDIO_KARA_OK_EQ1
0x42B00015 AUDIO_CMD_ARKAMYS_SOUNDSTAGE_MODE
0x42B00018 AUDIO_KARA_OK_EQ2
0x42B0001D AUDIO_CMD_BEAM_FORM
0x42B00020 AUDIO_KARA_OK_EQ3
0x42E00000 BODYWORK_ONLINE_HAS_0x042E00
0x42E00008 SET_IAL_FRONT_BRIGHTNESS
0x42E0000C SET_IAL_BACK_BRIGHTNESS
0x42E00010 SET_IAL_FRONT_COLOR
0x42E00017 SET_IAL_BACK_COLOR
0x42E00020 SET_INTERIOR_ATMOSPHERE_LAMP_AREA
0x42E0002B SET_INSIDE_LIGHT_DOOR_STATE
0x43200010 ADAS_CUSTOM_STEER_WHEEL_BUTTON_MANUFACTURER
0x43200017 ADAS_HAS2_LCA
0x43200018 ADAS_HAS2_SLA_CONFIG
0x43200019 ADAS_HAS_DAI_FUNC
0x4320001F ADAS_INTELLIGENT_SPEED_LIMIT_ASSIST_SWITCH_STATUS
0x43200022 ADAS_MANUAL_AUTO_SPEED_SETTING_STATE
0x43200400 BODYWORK_ONLINE_HAS_0x043200
0x43200408 ADAS_HAS2_ACC
0x43200409 ADAS_HAS2_AEB
0x4320040A ADAS_HAS2_FCW
0x4320040B ADAS_HAS2_HMA
0x4320040C ADAS_HAS2_LDW
0x4320040D ADAS_HAS2_LKS
0x4320040E ADAS_HAS2_SLA
0x4320040F ADAS_HAS2_TJA
0x43200414 ADAS_HAS_LDSW
0x43200416 ADAS_HAS_ELKA
0x43300000 BODYWORK_ONLINE_HAS_0x043300
0x43300014 AC_REAR_MAX_WIND_LEVEL
0x4330001A SET_CAR_REAR_AC_DET
0x4330001C AC_TYPE
0x4330001E AC_WIND_MODE_NUM
0x43300020 AC_WARM_TYPE_FLAG
0x43A00808 BODYWORK_BATTERY_SINGLE_NUM
0x43A00810 GB_BATTERY_PROBE_NUM
0x43A00818 GB_BMC_INSULATION_VALUE
0x44100808 ENGINE_FRONT_MOTOR_SPEED
0x44100818 ENGINE_FRONT_MOTOR_TORQUE
0x44100828 ENGINE_MOTOR_INPUT_VOLTAGE
0x44300000 AC_QUICK_CLEAN_AIR_443_ONLINE
0x44300008 AC_QUICK_CLEAN_AIR
0x4430000A AC_QUICK_CLEAN_AIR_TIP
0x44300014 PM25_GREEN_NET_SYSTEM_STATE
0x44300016 PM25_ANION_STATE
0x44300034 AC_HIGH_TEMP_ANTIVIRUS_STATE
0x44300038 AC_HIGH_TEMP_ANTIVIRUS_COUNT_DOWN
0x44300044 CHARGING_CAR_APPOINTMENT_AC_STATR_FAIL_REASON
0x44500810 BODYWORK_BATTERY_CAPACITY
0x44500818 CHARGING_FULL_REST_HOUR
0x44500820 CHARGING_FULL_REST_MINUTE
0x44500830 STATISTIC_INSTANT_EV_CONSUME
0x44900800 ONLINE_HAS_0x044900
0x44900818 OTA_BATTERY_VOLTAGE
0x44900828 AC_CMD_OTA_SUB_BATTERY_TEMPRATURE
0x4490083E BODYWORK_ALARM_STATE
0x44900840 CHARGING_SMART_CHARGING_STATE
0x44900842 CHARGING_IRON_BATTERY_POWER_MODE
0x44900847 CHARGING_SMART_CHARGING_CANNOT_ENTER
0x44D00808 GB_FRONT_MOTOR_BUS_VOLTAGE_DM40 GB_FRONT_MOTOR_IPM_TEMP
0x44D00810 GB_FRONT_MOTOR_TEMP
0x44D00918 GB_FRONT_MOTOR_TEMP_DM40
0x44D0096C GB_TREAR_MOTOR_TEMP_DM40
0x44D00992 GB_REAR_MOTOR_BUS_VOLTAGE_DM40
0x44D009E8 GB_FRONT_MOTOR_IPM_TEMP_DM40
0x44D009F0 GB_REAR_MOTOR_IPM_TEMP_DM40
0x44D009F8 ENGINE_REAR_MOTOR_TORQUE_F_DM40
0x44E00808 GB_REAR_MOTOR_IPM_TEMP
0x44E00810 GB_TREAR_MOTOR_TEMP
0x44F00800 BODYWORK_ONLINE_HAS_0x044F00
0x44F00831 CHARGING_AC_CHARGING_CURRENT_TYPE
0x44F00833 CHARGING_AC_CHARGING_CURRENT
0x45400008 ENERGY_LOWEST_VOLT_BATTERY_NUM
0x45400010 ENERGY_SINGLE_BATTERTY_LOWEST_VOLT
0x45400028 ENERGY_HIGHEST_VOLT_BATTERY_NUM
0x45400030 ENERGY_SINGLE_BATTERTY_HIGHEST_VOLT
0x45B00808 GB_FRONT_MOTOR_BUS_VOLTAGE
0x45B00818 GB_REAR_MOTOR_BUS_VOLTAGE
0x45B00828 ENGINE_REAR_MOTOR_TORQUE_F
0x46100000 BODYWORK_ONLINE_HAS_0x046100
0x46100013 CHARGING_VTOL_REMAINING_HOUR
0x46100018 CHARGING_LOW_POWER_STATR_ENGINE
0x4610001A CHARGING_VTOL_REMAINING_MINUTE
0x46100026 CHARGING_OIL_ELECTRICITY_PRIORITY_MODE
0x46100030 STATISTICS_AVERAGE_INSTANT_FUEL_LAST_200M_HEV
0x46100039 STATISTICS_AVERAGE_INSTANT_FUEL_LAST_200M_FLAG_HEV
0x4610003C STATISTICS_AVERAGE_INSTANT_EV_LAST_200M_FLAG_HEV
0x4610003D STATISTICS_AVERAGE_INSTANT_EV_LAST_200M_HEV
0x46B00000 ONLINE_HAS_0x046B00 PM2P5_ONLINE_STATE
0x46B00008 SET_CAR_PM25_POWER
0x46B0000C SET_CAR_PM25_SW_CHECK
0x46B0000E SET_CAR_PM25_TIME
0x46B00010 PM2P5_VALUE_IN
0x46B0001C PM2P5_VALUE_OUT
0x46B00028 PM2P5_STATE_IN
0x46B0002A PM2P5_STATE_OUT
0x46B0002C PM2P5_PROMPT_INFO PM2P5_WARNING_INFO
0x46B00030 PM2P5_LEVEL_IN
0x46B00033 PM2P5_LEVEL_OUT
0x46B00036 PM25_DUAL_CHANNEL_DETECT_CONFIG
0x46B00039 PM25_DUAL_CHANNEL_DETECT_STATE
0x46C00800 BODYWORK_ONLINE_HAS_0x046C00
0x46C00808 CHARGING_DRIVER_MOTOR_CURRENT
0x46C00818 CHARGING_REAR_DRIVER_MOTOR_CURRENT
0x46C00830 CHARGING_UI_PROMPT_0
0x46C00831 CHARGING_UI_PROMPT_1
0x46C00832 CHARGING_UI_PROMPT_2
0x46C00833 CHARGING_UI_PROMPT_3
0x46C00834 CHARGING_UI_PROMPT_4
0x46C00835 CHARGING_UI_PROMPT_5
0x46C00836 CHARGING_SOC_SAVE_SWITCH
0x46C00838 CHARGING_VTOL_STATE
0x46C0083C SET_EXHIBITION_START_ENGINE_PROMPT
0x47000000 BODYWORK_ONLINE_HAS_0x047000
0x47000011 CHARGING_SMART_TRAVEL_CONFIG
0x47300000 BODYWORK_ONLINE_HAS_0x047300
0x47300008 STATISTIC_SINGLE_BATTERY_SUM
0x47300010 STATISTIC_CHARGEABLE_SAVE_PROBE_SUM
